"Name","Threshold","FlagCorrection","N_outlier_max","FilterOrder","Forgetting","Regularization","accuracy","f1_score","recall","rmse_pred","rmse_saved","mae_pred","mae_saved"
"electric-sweep-625","2","false","2","3","0.99","0.1","0.940625","0.558139534883721","0.972972972972973","152.71877781256794","150.64859601336798","38.92615597276449","35.81614659781822"
"misty-sweep-597","2","false","2","3","0.98","10","0.940625","0.558139534883721","0.972972972972973","151.07076665748954","148.95441213869472","38.06455109100996","34.2296115649652"
"lucky-sweep-269","2","false","2","2","0.99","1","0.940625","0.558139534883721","0.972972972972973","152.60099099508787","150.5307657681392","38.714158559582515","35.67693970332543"
"dulcet-sweep-561","2","false","2","3","0.5","10","0.940625","0.558139534883721","0.972972972972973","308.27712834801775","303.9077974701054","93.5633952539331","73.71272544888507"
"ethereal-sweep-129","2","true","2","2","0.999","10","0.940625","0.558139534883721","0.972972972972973","148.42499822122187","146.21955122560712","35.60895191002132","29.976617955897904"
"avid-sweep-737","2","true","2","4","0.5","1","0.940625","0.558139534883721","0.972972972972973","177.98771168964404","171.6253800378572","54.126026454430445","37.00885168411455"
"dauntless-sweep-341","2","false","2","2","1","1","0.940625","0.558139534883721","0.972972972972973","154.39080566031603","152.34815613974973","40.139056658752246","37.27292734745619"
"apricot-sweep-593","2","false","2","3","0.98","1","0.940625","0.558139534883721","0.972972972972973","151.07069944591592","148.9543461573155","38.06446140632194","34.22954057441328"
"crisp-sweep-1029","2","false","2","4","0.999","10","0.940625","0.558139534883721","0.972972972972973","154.49673330595286","152.45296540237484","40.35228756130073","37.39692734621816"
"fearless-sweep-917","2","false","2","4","0.5","1","0.940625","0.558139534883721","0.972972972972973","267.68896793348597","263.32970874557344","84.02500357233494","65.60395413343022"
"lyric-sweep-305","2","false","2","2","0.999","1","0.940625","0.558139534883721","0.972972972972973","154.22508402723508","152.18121904491204","39.91795523004566","37.138795391332955"
"fresh-sweep-877","2","true","2","4","1","0.1","0.940625","0.558139534883721","0.972972972972973","148.32829353721246","146.1551410747225","34.820432159762504","29.99122214515685"
"earnest-sweep-485","2","true","2","3","0.999","1","0.940625","0.558139534883721","0.972972972972973","148.44559265337654","146.25258695052776","35.35928857254307","29.97954662226206"
"atomic-sweep-629","2","false","2","3","0.99","1","0.940625","0.558139534883721","0.972972972972973","152.71878704824312","150.6486050973798","38.92616959267651","35.81615529900194"
"major-sweep-489","2","true","2","3","0.999","10","0.940625","0.558139534883721","0.972972972972973","148.44538505724668","146.25237229590806","35.35931221724759","29.979531179962372"
"logical-sweep-777","2","true","2","4","0.98","10","0.940625","0.558139534883721","0.972972972972973","149.92164503459873","147.66847502413626","36.56571319178288","30.686383353529088"
"sleek-sweep-841","2","true","2","4","0.999","0.1","0.940625","0.558139534883721","0.972972972972973","148.36023857288748","146.18581523111462","34.87411715728878","29.995919184219808"
"vocal-sweep-309","2","false","2","2","0.999","10","0.940625","0.558139534883721","0.972972972972973","154.2251779401683","152.18131047300645","39.91808976341188","37.13886126699414"
"fresh-sweep-161","2","true","2","2","1","1","0.940625","0.558139534883721","0.972972972972973","148.3940688814165","146.19479864031518","35.47656879799059","29.97355800060126"
"distinctive-sweep-121","2","true","2","2","0.999","0.1","0.940625","0.558139534883721","0.972972972972973","148.42516331181733","146.21972282522538","35.60891680271356","29.976631419335945"
"upbeat-sweep-845","2","true","2","4","0.999","1","0.940625","0.558139534883721","0.972972972972973","148.36021650532362","146.18579232263136","34.874121371292055","29.995918132991292"
"stilted-sweep-157","2","true","2","2","1","0.1","0.940625","0.558139534883721","0.972972972972973","148.3940838110055","146.19481422775382","35.476565014062565","29.973559061684075"
"eager-sweep-849","2","true","2","4","0.999","10","0.940625","0.558139534883721","0.972972972972973","148.35999574989424","146.18556315237302","34.87416352824907","29.99590761670373"
"devout-sweep-949","2","false","2","4","0.98","0.1","0.940625","0.558139534883721","0.972972972972973","151.2782107179431","149.16583785418712","38.323760993105786","34.46729941988215"
"mild-sweep-881","2","true","2","4","1","1","0.940625","0.558139534883721","0.972972972972973","148.32827154546044","146.15511819716426","34.82043661562601","29.991221096659302"
"copper-sweep-21","2","true","2","2","0.5","10","0.940625","0.558139534883721","0.972972972972973","182.82829529677417","176.52575368848258","55.19321589583864","37.70995722629688"
"breezy-sweep-1061","2","false","2","4","1","1","0.940625","0.558139534883721","0.972972972972973","154.6548923936709","152.61213315302186","40.5553485929748","37.51874722842211"
"genial-sweep-1025","2","false","2","4","0.999","1","0.940625","0.558139534883721","0.972972972972973","154.496602500587","152.45283658938845","40.35212561001866","37.39682249101913"
"astral-sweep-525","2","true","2","3","1","10","0.940625","0.558139534883721","0.972972972972973","148.41196993710062","146.22233123096422","35.27436978645972","29.975336578242885"
"dandy-sweep-453","2","true","2","3","0.99","10","0.940625","0.558139534883721","0.972972972972973","149.07393547893827","146.8448916840017","35.909677576921624","30.212828147067057"
"cerulean-sweep-589","2","false","2","3","0.98","0.1","0.940625","0.558139534883721","0.972972972972973","151.07069272486797","148.9543395591981","38.06445243779685","34.2295334753022"
"ruby-sweep-13","2","true","2","2","0.5","0.1","0.940625","0.558139534883721","0.972972972972973","182.8283783763194","176.52583380596337","55.193232977546295","37.70996933494657"
"apricot-sweep-89","2","true","2","2","0.99","1","0.940625","0.558139534883721","0.972972972972973","149.08492197593617","146.8241518026175","36.28462828453832","30.2017496782334"
"dark-sweep-165","2","true","2","2","1","10","0.940625","0.558139534883721","0.972972972972973","148.39391962809998","146.19464280819895","35.47660662879412","29.97354739260346"
"valiant-sweep-49","2","true","2","2","0.98","0.1","0.940625","0.558139534883721","0.972972972972973","150.1585994595206","147.77739174205834","37.46977814051229","30.620405278059547"
"worldly-sweep-517","2","true","2","3","1","0.1","0.940625","0.558139534883721","0.972972972972973","148.41219727125494","146.2225669443026","35.27432627361788","29.975347198577783"
"trim-sweep-377","2","true","2","3","0.5","1","0.940625","0.558139534883721","0.972972972972973","180.51233873702068","174.33701977826792","54.585844895159624","37.29878237316884"
"earnest-sweep-665","2","false","2","3","0.999","1","0.940625","0.558139534883721","0.972972972972973","154.3145920548339","152.26919098861595","40.127322734062304","37.22209501407959"
"cosmic-sweep-413","2","true","2","3","0.98","1","0.940625","0.558139534883721","0.972972972972973","150.0551500163138","147.72642389429384","37.11141949663662","30.614104125517738"
"hopeful-sweep-237","2","false","2","2","0.98","10","0.940625","0.558139534883721","0.972972972972973","150.95468390144774","148.8364539168806","37.882675695684824","34.09742823419685"
"balmy-sweep-1021","2","false","2","4","0.999","0.1","0.940625","0.558139534883721","0.972972972972973","154.49658942525073","152.45282371311063","40.35210942116919","37.396812009510874"
"super-sweep-57","2","true","2","2","0.98","10","0.940625","0.558139534883721","0.972972972972973","150.15840934204692","147.77721043992992","37.46973586267023","30.62039097949709"
"pious-sweep-125","2","true","2","2","0.999","1","0.940625","0.558139534883721","0.972972972972973","148.42514830846744","146.21970723053445","35.6089199930605","29.97663019580838"
"zesty-sweep-17","2","true","2","2","0.5","1","0.940625","0.558139534883721","0.972972972972973","182.828370839337","176.52582653770682","55.19323142789537","37.70996823645161"
"usual-sweep-957","2","false","2","4","0.98","10","0.940625","0.558139534883721","0.972972972972973","151.27830110665104","149.1659269740731","38.32387882598229","34.46739102230394"
"visionary-sweep-53","2","true","2","2","0.98","1","0.940625","0.558139534883721","0.972972972972973","150.15858217571744","147.77737525982783","37.469774297031634","30.62040397820566"
"copper-sweep-893","2","true","3","4","1","1","0.940625","0.558139534883721","0.972972972972973","143.8698629004927","141.66885890453386","33.51236175048874","30.27054644432606"
"autumn-sweep-349","2","false","3","2","1","0.1","0.940625","0.558139534883721","0.972972972972973","154.39079591275762","152.34814664791355","40.13904263420011","37.27292058447137"
"splendid-sweep-853","2","true","3","4","0.999","0.1","0.940625","0.558139534883721","0.972972972972973","143.83522050790958","141.63483937144582","33.448566509506584","30.27853443507802"
"breezy-sweep-493","2","true","3","3","0.999","0.1","0.940625","0.558139534883721","0.972972972972973","143.79957312313005","141.5999943725096","33.341973768714446","30.24501197131616"
"firm-sweep-537","2","true","3","3","1","10","0.940625","0.558139534883721","0.972972972972973","143.83363498471508","141.6334248630333","33.410808592181446","30.23632918098053"
"bumbling-sweep-321","2","false","3","2","0.999","10","0.940625","0.558139534883721","0.972972972972973","154.2251779401683","152.18131047300645","39.91808976341188","37.13886126699414"
"silvery-sweep-1037","2","false","3","4","0.999","1","0.940625","0.558139534883721","0.972972972972973","154.496602500587","152.45283658938845","40.35212561001866","37.39682249101913"
"royal-sweep-353","2","false","3","2","1","1","0.940625","0.558139534883721","0.972972972972973","154.39080566031603","152.34815613974973","40.139056658752246","37.27292734745619"
"twilight-sweep-961","2","false","3","4","0.98","0.1","0.940625","0.558139534883721","0.972972972972973","151.2782107179431","149.16583785418712","38.323760993105786","34.46729941988215"
"kind-sweep-641","2","false","3","3","0.99","1","0.940625","0.558139534883721","0.972972972972973","152.71878704824312","150.6486050973798","38.92616959267651","35.81615529900194"
"ancient-sweep-753","2","true","3","4","0.5","10","0.940625","0.558139534883721","0.972972972972973","171.02851042686228","167.44064079850455","52.501355489832704","38.37532837221022"
"driven-sweep-101","2","true","3","2","0.99","1","0.940625","0.558139534883721","0.972972972972973","143.50264743723636","141.2958483773257","33.70435786399194","30.4606825178306"
"smart-sweep-1069","2","false","3","4","1","0.1","0.940625","0.558139534883721","0.972972972972973","154.654879021199","152.61211998705264","40.55533197331811","37.51873664218736"
"eternal-sweep-717","2","false","3","3","1","10","0.940625","0.558139534883721","0.972972972972973","154.47791411368053","152.43359684507456","40.343610153857256","37.35101590853736"
"hearty-sweep-249","2","false","3","2","0.98","10","0.940625","0.558139534883721","0.972972972972973","150.95468390144774","148.8364539168806","37.882675695684824","34.09742823419685"
"misunderstood-sweep-1001","2","false","3","4","0.99","1","0.940625","0.558139534883721","0.972972972972973","152.931606504594","150.86420604283353","39.19910647074565","36.05462680766065"
"faithful-sweep-313","2","false","3","2","0.999","0.1","0.940625","0.558139534883721","0.972972972972973","154.22507463969902","152.18120990567294","39.91794178196392","37.13878880629171"
"floral-sweep-565","2","false","3","3","0.5","0.1","0.940625","0.558139534883721","0.972972972972973","308.2772010574478","303.9078557540456","93.56342619161882","73.71273730040201"
"fragrant-sweep-497","2","true","3","3","0.999","1","0.940625","0.558139534883721","0.972972972972973","143.7995759549426","141.59999686893903","33.341980008407475","30.245012939716"
"wise-sweep-357","2","false","3","2","1","10","0.940625","0.558139534883721","0.972972972972973","154.39090311222293","152.34825103417492","40.13919686896625","37.27299495976854"
"gallant-sweep-29","2","true","3","2","0.5","1","0.940625","0.558139534883721","0.972972972972973","180.9225234210488","177.05338278642105","56.61265217651526","41.618253736352"
"dandy-sweep-205","2","false","3","2","0.5","0.1","0.940625","0.558139534883721","0.972972972972973","344.15125748453386","339.5263317395497","101.95328538379032","80.40355918728817"
"copper-sweep-209","2","false","3","2","0.5","1","0.940625","0.558139534883721","0.972972972972973","344.15125182503607","339.5263267498899","101.95328348194782","80.40355824228784"
"winter-sweep-889","2","true","3","4","1","0.1","0.940625","0.558139534883721","0.972972972972973","143.86985920481817","141.66885556408923","33.512354978869226","30.270544643240054"
"trim-sweep-929","2","false","3","4","0.5","1","0.940625","0.558139534883721","0.972972972972973","267.68896793348597","263.32970874557344","84.02500357233494","65.60395413343022"
"playful-sweep-609","2","false","3","3","0.98","10","0.940625","0.558139534883721","0.972972972972973","151.07076665748954","148.95441213869472","38.06455109100996","34.2296115649652"
"quiet-sweep-677","2","false","3","3","0.999","1","0.940625","0.558139534883721","0.972972972972973","154.3145920548339","152.26919098861595","40.127322734062304","37.22209501407959"
"cosmic-sweep-825","2","true","3","4","0.99","10","0.940625","0.558139534883721","0.972972972972973","143.5302704868337","141.3210073244607","33.856279811996146","30.461171006750497"
"distinctive-sweep-605","2","false","3","3","0.98","1","0.940625","0.558139534883721","0.972972972972973","151.07069944591592","148.9543461573155","38.06446140632194","34.22954057441328"
"jolly-sweep-61","2","true","3","2","0.98","0.1","0.940625","0.558139534883721","0.972972972972973","143.36009939480243","141.11756324838302","34.78793751612364","30.698629629087197"
"fearless-sweep-681","2","false","3","3","0.999","10","0.940625","0.558139534883721","0.972972972972973","154.3147066839618","152.26930360261107","40.12747338770295","37.22218562154792"
"bumbling-sweep-421","2","true","3","3","0.98","0.1","0.940625","0.558139534883721","0.972972972972973","143.3362553468798","141.0934932916437","34.84133594973102","30.687923837709807"
"apricot-sweep-645","2","false","3","3","0.99","10","0.940625","0.558139534883721","0.972972972972973","152.7188793613346","150.6486958936374","38.92630572533506","35.81624226812403"
"wise-sweep-529","2","true","3","3","1","0.1","0.940625","0.558139534883721","0.972972972972973","143.83360201055103","141.63339568160603","33.41073225421192","30.236313462643263"
"jumping-sweep-501","2","true","3","3","0.999","10","0.940625","0.558139534883721","0.972972972972973","143.7996042861404","141.60002184388685","33.34204242972446","30.24502262709664"
"peachy-sweep-429","2","true","3","3","0.98","10","0.940625","0.558139534883721","0.972972972972973","143.3362509426299","141.09348655062712","34.84135296507884","30.687918454641185"
"fast-sweep-789","2","true","3","4","0.98","10","0.940625","0.558139534883721","0.972972972972973","143.33602268640493","141.09381370877753","34.90709153831004","30.710633562548857"
"hardy-sweep-173","2","true","3","2","1","1","0.940625","0.558139534883721","0.972972972972973","143.8270738382","141.63024010822798","33.2623019500328","30.234174090174573"
"driven-sweep-781","2","true","3","4","0.98","0.1","0.940625","0.558139534883721","0.972972972972973","143.33602212950288","141.0938156474517","34.90707091009946","30.710637347957025"
"misty-sweep-241","2","false","3","2","0.98","0.1","0.940625","0.558139534883721","0.972972972972973","150.95462963313688","148.83640165576253","37.88259352240842","34.09737895440162"
"cosmic-sweep-281","2","false","3","2","0.99","1","0.940625","0.558139534883721","0.972972972972973","152.60099099508787","150.5307657681392","38.714158559582515","35.67693970332543"
"exalted-sweep-457","2","true","3","3","0.99","0.1","0.940625","0.558139534883721","0.972972972972973","143.5037970161789","141.294899533433","33.7829572247894","30.447280000361168"
"gallant-sweep-709","2","false","3","3","1","0.1","0.940625","0.558139534883721","0.972972972972973","154.4777846290473","152.4334696592236","40.343441275755154","37.35091492863227"
"comfy-sweep-1073","2","false","3","4","1","1","0.940625","0.558139534883721","0.972972972972973","154.6548923936709","152.61213315302186","40.5553485929748","37.51874722842211"
"electric-sweep-133","2","true","3","2","0.999","0.1","0.940625","0.558139534883721","0.972972972972973","143.79360886786202","141.5973213099829","33.19355590471839","30.246161200276223"
"wise-sweep-997","2","false","3","4","0.99","0.1","0.940625","0.558139534883721","0.972972972972973","152.9315956444044","150.86419532949137","39.19909062649055","36.05461659712176"
"dulcet-sweep-817","2","true","3","4","0.99","0.1","0.940625","0.558139534883721","0.972972972972973","143.530249822843","141.3209897862121","33.85621693115134","30.461170278720168"
"dashing-sweep-97","2","true","3","2","0.99","0.1","0.940625","0.558139534883721","0.972972972972973","143.50264634975946","141.29584758145475","33.70435443665243","30.460683599532903"
"trim-sweep-277","2","false","3","2","0.99","0.1","0.940625","0.558139534883721","0.972972972972973","152.6009838711222","150.53075884978878","38.71414802039836","35.67693401770969"
"daily-sweep-393","2","true","3","3","0.5","10","0.940625","0.558139534883721","0.972972972972973","175.7773684813978","172.0807350770094","53.913793044104175","39.44475792480565"
"peachy-sweep-713","2","false","3","3","1","1","0.940625","0.558139534883721","0.972972972972973","154.4777964030016","152.43348122423933","40.34345663186183","37.35092411079768"
"splendid-sweep-177","2","true","3","2","1","10","0.940625","0.558139534883721","0.972972972972973","143.82709921046228","141.63026174548696","33.26236700758252","30.234178213938595"
"pleasant-sweep-141","2","true","3","2","0.999","10","0.940625","0.558139534883721","0.972972972972973","143.79363514589514","141.59734359910996","33.19362063254526","30.246162016711253"
"brisk-sweep-897","2","true","3","4","1","10","0.940625","0.558139534883721","0.972972972972973","143.86989985020563","141.66889230168326","33.51242944950027","30.270564450183073"
"wobbly-sweep-965","2","false","3","4","0.98","1","0.940625","0.558139534883721","0.972972972972973","151.27821893498384","149.16584595596404","38.32377170524757","34.46730774742907"
"happy-sweep-69","2","true","3","2","0.98","10","0.940625","0.558139534883721","0.972972972972973","143.36009651016613","141.11755775996556","34.787959841659216","30.69862203578556"
"stellar-sweep-65","2","true","3","2","0.98","1","0.940625","0.558139534883721","0.972972972972973","143.36009913242927","141.11756274938585","34.78793954572293","30.69862893880222"
"sandy-sweep-969","2","false","3","4","0.98","10","0.940625","0.558139534883721","0.972972972972973","151.27830110665104","149.1659269740731","38.32387882598229","34.46739102230394"
"vivid-sweep-637","2","false","3","3","0.99","0.1","0.940625","0.558139534883721","0.972972972972973","152.71877781256794","150.64859601336798","38.92615597276449","35.81614659781822"
"likely-sweep-925","2","false","3","4","0.5","0.1","0.940625","0.558139534883721","0.972972972972973","267.6889747000421","263.3297136494173","84.02500651572132","65.60395523128066"
"stilted-sweep-465","2","true","3","3","0.99","10","0.940625","0.558139534883721","0.972972972972973","143.50381113906695","141.29491069638155","33.78299222432245","30.44726943928236"
"graceful-sweep-1077","2","false","3","4","1","10","0.940625","0.558139534883721","0.972972972972973","154.6550260855671","152.61226477938894","40.55551474716886","37.51885306321991"
"volcanic-sweep-137","2","true","3","2","0.999","1","0.940625","0.558139534883721","0.972972972972973","143.79361125578163","141.59732333549525","33.19356178695053","30.246161274489623"
"vivid-sweep-1041","2","false","3","4","0.999","10","0.940625","0.558139534883721","0.972972972972973","154.49673330595286","152.45296540237484","40.35228756130073","37.39692734621816"
"glorious-sweep-425","2","true","3","3","0.98","1","0.940625","0.558139534883721","0.972972972972973","143.33625494632696","141.09349267874927","34.84133749661966","30.68792334837226"
"prime-sweep-317","2","false","3","2","0.999","1","0.940625","0.558139534883721","0.972972972972973","154.22508402723508","152.18121904491204","39.91795523004566","37.138795391332955"
"eager-sweep-569","2","false","3","3","0.5","1","0.940625","0.558139534883721","0.972972972972973","308.27719446124917","303.90785046653576","93.56342338495716","73.7127362252345"
"rosy-sweep-533","2","true","3","3","1","1","0.940625","0.558139534883721","0.972972972972973","143.83360500870612","141.63339833498915","33.41073919561515","30.236314891947085"
"feasible-sweep-105","2","true","3","2","0.99","10","0.940625","0.558139534883721","0.972972972972973","143.5026583082745","141.29585633274945","33.70439212082501","30.460671705902953"
"dashing-sweep-857","2","true","3","4","0.999","1","0.940625","0.558139534883721","0.972972972972973","143.83522403170528","141.6348425483192","33.4485731078302","30.278536248818348"
"northern-sweep-213","2","false","3","2","0.5","10","0.940625","0.558139534883721","0.972972972972973","344.15119510031803","339.5262767388335","101.95326441989292","80.40354877060521"
"trim-sweep-245","2","false","3","2","0.98","1","0.940625","0.558139534883721","0.972972972972973","150.954634566536","148.83640640676413","37.88260099272622","34.09738343441765"
"daily-sweep-749","2","true","3","4","0.5","1","0.940625","0.558139534883721","0.972972972972973","171.02862102606204","167.44074653362077","52.501374364539544","38.375341903947216"
"stilted-sweep-169","2","true","3","2","1","0.1","0.940625","0.558139534883721","0.972972972972973","143.82707130049383","141.63023794401468","33.26229544266882","30.234173677672196"
"frosty-sweep-933","2","false","3","4","0.5","10","0.940625","0.558139534883721","0.972972972972973","267.68890011277495","263.32965959460313","84.02497407092402","65.60394312973008"
"clean-sweep-673","2","false","3","3","0.999","0.1","0.940625","0.558139534883721","0.972972972972973","154.31458059648168","152.26917973160045","40.127307674545705","37.222085956796946"
"dashing-sweep-389","2","true","3","3","0.5","1","0.940625","0.558139534883721","0.972972972972973","175.77747507143397","172.08083738641548","53.913820049654746","39.444781514510105"
"worldly-sweep-745","2","true","3","4","0.5","0.1","0.940625","0.558139534883721","0.972972972972973","171.02863206071123","167.4407570829687","52.50137624769606","38.3753432540293"
"faithful-sweep-573","2","false","3","3","0.5","10","0.940625","0.558139534883721","0.972972972972973","308.27712834801775","303.9077974701054","93.5633952539331","73.71272544888507"
"laced-sweep-821","2","true","3","4","0.99","1","0.940625","0.558139534883721","0.972972972972973","143.5302517020151","141.32099138120145","33.85622265015869","30.461170344973063"
"helpful-sweep-285","2","false","3","2","0.99","10","0.940625","0.558139534883721","0.972972972972973","152.60106220121654","150.53083491825083","38.714263900257656","35.67699653156797"
"peach-sweep-33","2","true","3","2","0.5","10","0.940625","0.558139534883721","0.972972972972973","180.92242564477843","177.0532889693732","56.612616123985035","41.61822006153155"
"flowing-sweep-601","2","false","3","3","0.98","0.1","0.940625","0.558139534883721","0.972972972972973","151.07069272486797","148.9543395591981","38.06445243779685","34.2295334753022"
"spring-sweep-785","2","true","3","4","0.98","1","0.940625","0.558139534883721","0.972972972972973","143.336022179945","141.09381547111883","34.90707278544708","30.7106370038689"
"iconic-sweep-25","2","true","3","2","0.5","0.1","0.940625","0.558139534883721","0.972972972972973","180.922533176324","177.05339214667464","56.61265577351665","41.61825709612737"
"rural-sweep-385","2","true","3","3","0.5","0.1","0.940625","0.558139534883721","0.972972972972973","175.7774857060712","172.0808475939635","53.913822744027115","39.444783868079746"
"skilled-sweep-1005","2","false","3","4","0.99","10","0.940625","0.558139534883721","0.972972972972973","152.9317150551149","150.8643131246215","39.199264835944824","36.054728862981705"
"celestial-sweep-1033","2","false","3","4","0.999","0.1","0.940625","0.558139534883721","0.972972972972973","154.49658942525073","152.45282371311063","40.35210942116919","37.396812009510874"
"classic-sweep-861","2","true","3","4","0.999","10","0.940625","0.558139534883721","0.972972972972973","143.8352592857064","141.63487433058685","33.44863911672144","30.27855439284984"
"dauntless-sweep-461","2","true","3","3","0.99","1","0.940625","0.558139534883721","0.972972972972973","143.50379830046668","141.29490054861347","33.782960407998495","30.447279039869688"